bbox_score,wp_id,geometry
0.9995515942573548,8940,"POLYGON ((-104.7015486531382 40.53407861226941, -104.7015486531382 40.53411832620937, -104.7015951733997 40.53411832620937, -104.7015951733997 40.53407861226941, -104.7015486531382 40.53407861226941))"
0.999407172203064,8940,"POLYGON ((-104.7016187120233 40.53407814643067, -104.7016187120233 40.53411781225682, -104.7016669490563 40.53411781225682, -104.7016669490563 40.53407814643067, -104.7016187120233 40.53407814643067))"
0.9992303848266602,8940,"POLYGON ((-104.7016178922323 40.53402777675916, -104.7016178922323 40.53406563873952, -104.7016652007704 40.53406563873952, -104.7016652007704 40.53402777675916, -104.7016178922323 40.53402777675916))"
0.9991519451141356,8940,"POLYGON ((-104.7015459101354 40.53417897208309, -104.7015459101354 40.53421994816644, -104.7015965455952 40.53421994816644, -104.7015965455952 40.53417897208309, -104.7015459101354 40.53417897208309))"
0.9989475607872008,8940,"POLYGON ((-104.7015464472686 40.53402963452196, -104.7015464472686 40.53406816270976, -104.7015924152644 40.53406816270976, -104.7015924152644 40.53402963452196, -104.7015464472686 40.53402963452196))"
0.9978100657463074,8940,"POLYGON ((-104.7016879829094 40.5340761282885, -104.7016879829094 40.53411350068975, -104.7017325978682 40.53411350068975, -104.7017325978682 40.5340761282885, -104.7016879829094 40.5340761282885))"
0.99680757522583,8940,"POLYGON ((-104.7016885072703 40.53412696823028, -104.7016885072703 40.53416556162495, -104.7017345024768 40.53416556162495, -104.7017345024768 40.53412696823028, -104.7016885072703 40.53412696823028))"
0.9962674975395204,8940,"POLYGON ((-104.7016881511714 40.53403067740988, -104.7016881511714 40.53406612314851, -104.7017312359461 40.53406612314851, -104.7017312359461 40.53403067740988, -104.7016881511714 40.53403067740988))"
0.995799720287323,8940,"POLYGON ((-104.7016884708274 40.53417527671042, -104.7016884708274 40.53421369263266, -104.7017349726245 40.53421369263266, -104.7017349726245 40.53417527671042, -104.7016884708274 40.53417527671042))"
0.9988381266593932,8945,"POLYGON ((-104.6976145355775 40.67563826654546, -104.6976145355775 40.6756720140832, -104.6976540663046 40.6756720140832, -104.6976540663046 40.67563826654546, -104.6976145355775 40.67563826654546))"
0.9978444576263428,8945,"POLYGON ((-104.6975548883858 40.67563686388137, -104.6975548883858 40.67567140888029, -104.6975944304969 40.67567140888029, -104.6975944304969 40.67563686388137, -104.6975548883858 40.67563686388137))"
0.9992138147354126,8947,"POLYGON ((-104.6991590617604 41.10204988028806, -104.6991590617604 41.10208440272184, -104.6992001748717 41.10208440272184, -104.6992001748717 41.10204988028806, -104.6991590617604 41.10204988028806))"
0.998950183391571,8947,"POLYGON ((-104.6992128316542 41.10204921934037, -104.6992128316542 41.10208360556745, -104.6992540329225 41.10208360556745, -104.6992540329225 41.10204921934037, -104.6992128316542 41.10204921934037))"
0.9987329840660096,8947,"POLYGON ((-104.6992683601073 41.10205022247861, -104.6992683601073 41.10208299389269, -104.6993077315964 41.10208299389269, -104.6993077315964 41.10205022247861, -104.6992683601073 41.10205022247861))"
0.998315453529358,8947,"POLYGON ((-104.6993239275717 41.10204926505644, -104.6993239275717 41.10208132028695, -104.6993631242739 41.10208132028695, -104.6993631242739 41.10204926505644, -104.6993239275717 41.10204926505644))"
0.9979275465011596,8947,"POLYGON ((-104.6991053181055 41.10205139550906, -104.6991053181055 41.10208468078434, -104.6991446049084 41.10208468078434, -104.6991446049084 41.10205139550906, -104.6991053181055 41.10205139550906))"
0.9976778626441956,8947,"POLYGON ((-104.6990485527466 41.10205095738799, -104.6990485527466 41.10208475547834, -104.6990879332597 41.10208475547834, -104.6990879332597 41.10205095738799, -104.6990485527466 41.10205095738799))"
0.9974567294120787,8963,"POLYGON ((-104.7032154892115 39.93882300217185, -104.7032154892115 39.93885681823204, -104.7032554196301 39.93885681823204, -104.7032554196301 39.93882300217185, -104.7032154892115 39.93882300217185))"
0.9873757362365724,8963,"POLYGON ((-104.7032761493067 39.93881226688255, -104.7032761493067 39.93884387719115, -104.7033132384309 39.93884387719115, -104.7033132384309 39.93881226688255, -104.7032761493067 39.93881226688255))"
0.9980460405349731,8965,"POLYGON ((-104.7014504647457 39.99161347815345, -104.7014504647457 39.99164936474752, -104.7014906701866 39.99164936474752, -104.7014906701866 39.99161347815345, -104.7014504647457 39.99161347815345))"
0.9994761347770692,8967,"POLYGON ((-104.7013627038067 40.05905726842246, -104.7013627038067 40.05910380603467, -104.7014204033527 40.05910380603467, -104.7014204033527 40.05905726842246, -104.7013627038067 40.05905726842246))"
0.9983943104743958,8967,"POLYGON ((-104.7012829010006 40.05905753109158, -104.7012829010006 40.05910332626121, -104.7013414150619 40.05910332626121, -104.7013414150619 40.05905753109158, -104.7012829010006 40.05905753109158))"
0.9981383085250854,8967,"POLYGON ((-104.7012000961347 40.05905919009354, -104.7012000961347 40.05909638391233, -104.7012436296079 40.05909638391233, -104.7012436296079 40.05905919009354, -104.7012000961347 40.05905919009354))"
0.9992272853851318,8970,"POLYGON ((-104.7018432299848 40.14278116824254, -104.7018432299848 40.142814443704, -104.7018840404467 40.142814443704, -104.7018840404467 40.14278116824254, -104.7018432299848 40.14278116824254))"
0.9990147352218628,8970,"POLYGON ((-104.7017700909482 40.14271565339035, -104.7017700909482 40.1427565890362, -104.701818817704 40.1427565890362, -104.701818817704 40.14271565339035, -104.7017700909482 40.14271565339035))"
0.9989749193191528,8970,"POLYGON ((-104.7017642499544 40.14266003138204, -104.7017642499544 40.1427025760285, -104.7018146331601 40.1427025760285, -104.7018146331601 40.14266003138204, -104.7017642499544 40.14266003138204))"
0.9989305138587952,8970,"POLYGON ((-104.7018435822659 40.14282321265654, -104.7018435822659 40.142858285389, -104.7018857889409 40.142858285389, -104.7018857889409 40.14282321265654, -104.7018435822659 40.14282321265654))"
0.9976119995117188,8970,"POLYGON ((-104.7017814484209 40.14278034193301, -104.7017814484209 40.14281460225865, -104.701823722012 40.14281460225865, -104.701823722012 40.14278034193301, -104.7017814484209 40.14278034193301))"
0.9971079230308532,8970,"POLYGON ((-104.7018444227426 40.14273894946088, -104.7018444227426 40.14277277275304, -104.7018867059129 40.14277277275304, -104.7018867059129 40.14273894946088, -104.7018444227426 40.14273894946088))"
0.9968756437301636,8970,"POLYGON ((-104.7018387510519 40.14269456233306, -104.7018387510519 40.14273174827839, -104.7018840880654 40.14273174827839, -104.7018840880654 40.14269456233306, -104.7018387510519 40.14269456233306))"
0.9948038458824158,8970,"POLYGON ((-104.7017851451857 40.14282325378099, -104.7017851451857 40.14285910835551, -104.7018279393893 40.14285910835551, -104.7018279393893 40.14282325378099, -104.7017851451857 40.14282325378099))"
0.9979854822158812,8972,"POLYGON ((-104.7020167273501 40.14961329844962, -104.7020167273501 40.14964944274303, -104.702057937087 40.14964944274303, -104.702057937087 40.14961329844962, -104.7020167273501 40.14961329844962))"
0.988459289073944,8972,"POLYGON ((-104.7020803777044 40.14961809438555, -104.7020803777044 40.14965196805082, -104.7021198409601 40.14965196805082, -104.7021198409601 40.14961809438555, -104.7020803777044 40.14961809438555))"
0.9987420439720154,8973,"POLYGON ((-104.7008754578653 40.15645854397781, -104.7008754578653 40.15650046738182, -104.7009255282871 40.15650046738182, -104.7009255282871 40.15645854397781, -104.7008754578653 40.15645854397781))"
0.994942843914032,8973,"POLYGON ((-104.7009760442143 40.1564469863136, -104.7009760442143 40.15648383977737, -104.7010192640705 40.15648383977737, -104.7010192640705 40.1564469863136, -104.7009760442143 40.1564469863136))"
0.9994470477104188,8976,"POLYGON ((-104.7010822440904 40.16373283456503, -104.7010822440904 40.16377908938895, -104.7011372474191 40.16377908938895, -104.7011372474191 40.16373283456503, -104.7010822440904 40.16373283456503))"
0.9952355027198792,8976,"POLYGON ((-104.7011590489326 40.16378558321492, -104.7011590489326 40.1638220691318, -104.7012032825254 40.1638220691318, -104.7012032825254 40.16378558321492, -104.7011590489326 40.16378558321492))"
0.9990459084510804,8978,"POLYGON ((-104.7016313264323 40.17737336495128, -104.7016313264323 40.17742050523778, -104.7016881231667 40.17742050523778, -104.7016881231667 40.17737336495128, -104.7016313264323 40.17737336495128))"
0.9930722117424012,8978,"POLYGON ((-104.7017391030637 40.17736534042952, -104.7017391030637 40.1774043080104, -104.7017855069856 40.1774043080104, -104.7017855069856 40.17736534042952, -104.7017391030637 40.17736534042952))"
0.9988034963607788,8979,"POLYGON ((-104.7019315707534 40.17996027963625, -104.7019315707534 40.17999252739184, -104.7019713217343 40.17999252739184, -104.7019713217343 40.17996027963625, -104.7019315707534 40.17996027963625))"
0.9939653277397156,8979,"POLYGON ((-104.7019379105635 40.17999951469194, -104.7019379105635 40.18003483516246, -104.7019796386221 40.18003483516246, -104.7019796386221 40.17999951469194, -104.7019379105635 40.17999951469194))"
0.9912125468254088,8979,"POLYGON ((-104.7019276313138 40.1799203993624, -104.7019276313138 40.17995285861972, -104.7019671484356 40.17995285861972, -104.7019671484356 40.1799203993624, -104.7019276313138 40.1799203993624))"
0.9976250529289246,8981,"POLYGON ((-104.7008164329207 40.18625623631295, -104.7008164329207 40.18628959624245, -104.7008564433054 40.18628959624245, -104.7008564433054 40.18625623631295, -104.7008164329207 40.18625623631295))"
0.9960479140281676,8981,"POLYGON ((-104.7008117982205 40.18621307072853, -104.7008117982205 40.18624822661234, -104.70085391063 40.18624822661234, -104.70085391063 40.18621307072853, -104.7008117982205 40.18621307072853))"
0.9955410361289978,8981,"POLYGON ((-104.7008188678598 40.18629771603256, -104.7008188678598 40.1863324897849, -104.7008589548786 40.1863324897849, -104.7008589548786 40.18629771603256, -104.7008188678598 40.18629771603256))"
0.9997339844703674,9033,"POLYGON ((-104.6994594751327 40.19109908944058, -104.6994594751327 40.19114747078367, -104.6995186004196 40.19114747078367, -104.6995186004196 40.19109908944058, -104.6994594751327 40.19109908944058))"
0.9993690848350524,9033,"POLYGON ((-104.6994538003458 40.19100108822833, -104.6994538003458 40.19103684150475, -104.6994981075777 40.19103684150475, -104.6994981075777 40.19100108822833, -104.6994538003458 40.19100108822833))"
0.9989683628082277,9033,"POLYGON ((-104.6994533626914 40.19104840913475, -104.6994533626914 40.19108680840856, -104.6995008712754 40.19108680840856, -104.6995008712754 40.19104840913475, -104.6994533626914 40.19104840913475))"
0.9997187256813048,9033,"POLYGON ((-104.6995392452098 40.19110078649607, -104.6995392452098 40.19114781195062, -104.6995971299288 40.19114781195062, -104.6995971299288 40.19110078649607, -104.6995392452098 40.19110078649607))"
0.999237298965454,9033,"POLYGON ((-104.6994536006981 40.19094930615747, -104.6994536006981 40.19098693420177, -104.69949903511 40.19098693420177, -104.69949903511 40.19094930615747, -104.6994536006981 40.19094930615747))"
0.9992218017578124,9033,"POLYGON ((-104.6995174271755 40.19104874457494, -104.6995174271755 40.19108892508583, -104.6995644742202 40.19108892508583, -104.6995644742202 40.19104874457494, -104.6995174271755 40.19104874457494))"
0.9979358911514282,9033,"POLYGON ((-104.6995805843292 40.19104615895714, -104.6995805843292 40.19108716910196, -104.699627283472 40.19108716910196, -104.699627283472 40.19104615895714, -104.6995805843292 40.19104615895714))"
0.9995918869972228,9033,"POLYGON ((-104.699301316892 40.19109926655462, -104.699301316892 40.19114467177233, -104.6993587922968 40.19114467177233, -104.6993587922968 40.19109926655462, -104.699301316892 40.19109926655462))"
0.9992971420288086,9033,"POLYGON ((-104.6992936301117 40.19089177821593, -104.6992936301117 40.19092781507345, -104.6993366446455 40.19092781507345, -104.6993366446455 40.19089177821593, -104.6992936301117 40.19089177821593))"
0.9992340803146362,9033,"POLYGON ((-104.6993792148468 40.19109921119586, -104.6993792148468 40.1911459468382, -104.6994388178906 40.1911459468382, -104.6994388178906 40.19109921119586, -104.6993792148468 40.19109921119586))"
0.9991508722305298,9033,"POLYGON ((-104.6993849996769 40.19094717961097, -104.6993849996769 40.19098708063604, -104.6994332064868 40.19098708063604, -104.6994332064868 40.19094717961097, -104.6993849996769 40.19094717961097))"
0.9990691542625428,9033,"POLYGON ((-104.699291107432 40.1910473250786, -104.699291107432 40.19108705782563, -104.6993394844822 40.19108705782563, -104.6993394844822 40.1910473250786, -104.699291107432 40.1910473250786))"
0.999067485332489,9033,"POLYGON ((-104.6993861404428 40.19100030079766, -104.6993861404428 40.19103758015184, -104.6994329608547 40.19103758015184, -104.6994329608547 40.19100030079766, -104.6993861404428 40.19100030079766))"
0.9990026354789734,9033,"POLYGON ((-104.6992919720652 40.19099953667661, -104.6992919720652 40.19103580824724, -104.6993359281368 40.19103580824724, -104.6993359281368 40.19099953667661, -104.6992919720652 40.19099953667661))"
0.9988765120506288,9033,"POLYGON ((-104.6993841266516 40.19104719018138, -104.6993841266516 40.19108638037007, -104.6994344339797 40.19108638037007, -104.6994344339797 40.19104719018138, -104.6993841266516 40.19104719018138))"
0.9986494183540344,9033,"POLYGON ((-104.6992933516187 40.19094784176981, -104.6992933516187 40.19098496578416, -104.6993376356833 40.19098496578416, -104.6993376356833 40.19094784176981, -104.6992933516187 40.19094784176981))"
0.9985703229904176,9033,"POLYGON ((-104.6992912851415 40.19084179102362, -104.6992912851415 40.19087808773946, -104.6993352721651 40.19087808773946, -104.6993352721651 40.19084179102362, -104.6992912851415 40.19084179102362))"
0.9625824689865112,9033,"POLYGON ((-104.6996236875682 40.19110950306197, -104.6996236875682 40.19114760643451, -104.6996704741056 40.19114760643451, -104.6996704741056 40.19110950306197, -104.6996236875682 40.19110950306197))"
0.9996292591094972,9033,"POLYGON ((-104.6985202731848 40.19196033913562, -104.6985202731848 40.19200939911281, -104.6985774621111 40.19200939911281, -104.6985774621111 40.19196033913562, -104.6985202731848 40.19196033913562))"
0.9995332956314088,9033,"POLYGON ((-104.6984536035561 40.19196113153433, -104.6984536035561 40.19200863511941, -104.6985110404328 40.19200863511941, -104.6985110404328 40.19196113153433, -104.6984536035561 40.19196113153433))"
0.9994922876358032,9033,"POLYGON ((-104.6982214477543 40.19195844626561, -104.6982214477543 40.19200563583023, -104.6982797818891 40.19200563583023, -104.6982797818891 40.19195844626561, -104.6982214477543 40.19195844626561))"
0.99954754114151,9033,"POLYGON ((-104.6981552057219 40.19195718640255, -104.6981552057219 40.19200562636516, -104.6982139146977 40.19200562636516, -104.6982139146977 40.19195718640255, -104.6981552057219 40.19195718640255))"
0.9994658827781676,9033,"POLYGON ((-104.6981564869838 40.1918957825625, -104.6981564869838 40.19194236802486, -104.698212354668 40.19194236802486, -104.698212354668 40.1918957825625, -104.6981564869838 40.1918957825625))"
0.9994207620620728,9033,"POLYGON ((-104.6992263323538 40.19104827561619, -104.6992263323538 40.19108750037761, -104.6992750096167 40.19108750037761, -104.6992750096167 40.19104827561619, -104.6992263323538 40.19104827561619))"
