id,length_m,incision_depth_m,berm_sep_m,incision_fwhm_m,tread_width_m,cut_depth_m,fill_height_m,bench_amp_m,relief_amp_m,shoulder_grad,hillslope_deg,slope_centre,slope_flank,chm_centre,chm_flank,inten_centre,inten_flank,lrm5_amp,slope_ratio,chm_deficit_m,inten_ratio,n_transects,sinuosity,log_length,bin,prominence_z,tiger_match,is_tiger,mean_proad
,94.53252048932723,0.6474291,7.0,0.0,1.0,-0.0,1.5442651510238647,1.5442651510238647,0.9986255168914795,0.4524000883102417,19.09929656982422,9.877477645874023,23.759315490722656,2.000347852706909,22.25653076171875,20394.666015625,15686.666015625,0.17047119140625,0.39739587903022766,20.526079177856445,1.124189019203186,9,1.01984182665838,4.559466718204006,1,-0.7977401973881043,0.0,0,0.76802075
,228.58873356712348,0.976609,15.0,3.5,1.5,1.0366827547550201,0.0,1.1442901492118835,1.111470639705658,0.5727420747280121,21.026679039001465,8.898388862609863,21.07355785369873,12.89136028289795,23.86733055114746,20155.0,15737.0,0.18536376953125,0.45944906771183014,9.965280055999756,1.1932606101036072,22,1.0194384908687795,5.436289593411846,1,0.33682057492106365,0.0,0,0.79988635
,446.3586362202606,1.2534826,13.0,4.0,0.0,0.02849569101817906,1.1687759757041931,1.8408355116844177,1.4747065305709839,0.5930312871932983,24.71508026123047,10.596583366394043,27.478632926940918,11.814715385437012,21.800562858581543,19256.0,15364.6669921875,0.2064666748046875,0.3973396569490433,9.281680583953857,1.2048967480659485,44,1.141139834796361,6.103360591094531,1,1.0945474088530116,0.0,0,0.8362135
,83.33329115405498,0.6365019,14.0,5.5,7.0,-0.0,1.0816224217414856,1.0816224217414856,0.7151386141777039,0.2824651151895523,8.10556960105896,5.72876501083374,11.3628511428833,0.06828460097312927,16.424034595489502,23516.0,18196.0,0.083282470703125,0.3952951431274414,16.372138500213623,1.5420011281967163,8,1.0004985356123957,4.434776699909739,0,-0.3183257982326332,0.0,0,0.76660776
,87.95035077674642,0.97356975,16.25,7.0,5.0,0.9860348999500275,0.16610735654830933,1.205981731414795,1.0141500234603882,0.5118328630924225,6.710781812667847,5.9320642948150635,7.997347831726074,0.08651122450828552,19.77854824066162,22080.0,18384.0,0.1992950439453125,0.7314064800739288,19.74072551727295,1.0909123420715332,8,1.3852459529991406,4.488078357631291,1,1.0201282652184454,0.0,0,0.8429251
,69.83925163111799,0.6766441,16.75,8.5,7.0,0.6216002106666565,0.31095151603221893,0.8402054607868195,0.8402054607868195,0.36240874230861664,6.35250186920166,2.857776403427124,8.393014430999756,1.7549591064453125,18.99191951751709,25244.0,23762.6669921875,0.111175537109375,0.28858499228954315,15.752585411071777,1.098580688238144,6,1.0050891630474086,4.260413248645364,0,-0.01808133820414163,0.0,0,0.8472394
,71.61741379093324,0.6233006,12.5,6.0,6.0,0.3746284544467926,0.4015255570411682,0.7761540412902832,0.7761540412902832,0.4218463897705078,7.0990824699401855,4.418442249298096,7.589341163635254,0.06649169325828552,3.14367413520813,25664.0,20864.0,0.13006591796875,0.6103016138076782,3.0074708461761475,1.0751533508300781,7,1.0053058072888434,4.285204752448334,0,-0.2940789377164387,0.0,0,0.836187
,173.33161068944133,0.66424793,18.0,6.5,3.0,0.6734724044799805,0.09208466857671738,0.7522949576377869,0.7265700101852417,0.2901171147823334,6.163967609405518,6.690366744995117,10.483438491821289,0.10618285834789276,21.40813636779785,19168.0,16248.0,0.12750244140625,0.6681618094444275,17.6886043548584,1.1457910537719727,17,1.0157767698066296,5.160959294025476,0,-0.04960348647250717,0.0,0,0.7588225
,378.95937056848487,0.8473667,16.0,6.5,0.0,0.639166533946991,0.1616990715265274,0.941687285900116,0.8990961909294128,0.3940831422805786,7.24863338470459,8.6637601852417,11.383010864257812,0.16432495415210724,21.866003036499023,19328.0,16788.0,0.11578369140625,0.7222516536712646,15.101855278015137,1.2282663583755493,37,1.2479067822189185,5.94006432744751,1,0.5420676381379137,0.0,0,0.7656367
,43.44070770779052,0.8500197,15.5,9.25,2.5,1.0764390230178833,0.0670618936419487,1.2142750024795532,1.1440038681030273,0.7260349988937378,7.837199926376343,6.759127140045166,10.571547985076904,2.2104624211788177,21.352648735046387,15757.0,17880.00048828125,0.1334686279296875,0.6442862153053284,18.19655418395996,1.145808458328247,4,1.0163360866685047,3.794155889662416,1,0.5059508695923614,0.0,0,0.49162734
,520.122189141929,0.48845342,12.25,3.5,2.5,0.17564871907234192,0.5188999772071838,0.7279257774353027,0.628059059381485,0.25805364549160004,8.54627799987793,7.409060001373291,11.19607400894165,0.11723018065094948,21.21882915496826,20288.0,19484.0,0.0977935791015625,0.66329225897789,17.3913631439209,0.9833055138587952,52,1.688415657362004,6.255984542359461,0,-0.9716112012271644,0.0,0,0.73651063
,62.92152370010723,0.18250997,15.0,4.5,7.25,0.13334905356168747,0.6529001593589783,0.7106857597827911,0.6845830976963043,0.26408104598522186,0.6650894582271576,3.288333535194397,6.9539713859558105,0.05284728482365608,1.3147686868906021,20253.333984375,21232.0,0.0677490234375,0.5749657154083252,1.2439190745353699,0.9608928859233856,6,1.0550930777627618,4.157656138785097,0,-1.3274947340352135,0.0,0,0.7903513
,345.70785395491623,0.7497687,13.0,5.5,0.5,0.43147578835487366,0.36266808211803436,0.7715853154659271,0.7715853154659271,0.4055657684803009,8.433073043823242,8.658080101013184,11.056890487670898,19.54691505432129,22.21967601776123,22656.0,19988.0,0.12548828125,0.7234205901622772,2.9595947265625,1.1925305724143982,34,1.8361105954860886,5.8484825058953565,0,0.09735756005648888,0.0,0,0.74299896
,116.92084539381973,1.7003891,16.5,6.0,4.5,1.7289788722991943,0.0,1.7289788722991943,1.5871598720550537,0.4643230438232422,17.497377395629883,4.2521233558654785,16.804584503173828,13.333307266235352,23.160364151000977,20616.0,15552.0,0.1641845703125,0.2628454267978668,13.40397834777832,1.3034979104995728,11,1.005281202981861,4.770013597630217,1,2.4990529339278558,0.0,0,0.7835125
,243.2276679789411,1.2880447,17.5,6.25,5.0,2.4495104551315308,0.0,2.4495104551315308,1.3815158009529114,0.6387452483177185,15.472283840179443,3.758800745010376,14.921990394592285,0.12466730922460556,20.61679172515869,22404.0,20288.0,0.156951904296875,0.2182476669549942,18.780500411987305,1.120585322380066,24,1.005779839107168,5.498100855745653,1,1.4886349091167936,0.0,0,0.5863806
,97.3290189151584,0.94332075,18.0,10.5,4.0,0.6580076217651367,0.8909532427787781,1.422316312789917,1.422316312789917,0.375582218170166,10.864250183105469,6.150936603546143,11.564123153686523,0.06345214694738388,20.757797241210938,28696.0,20480.0,0.098602294921875,0.5252903699874878,19.492286682128906,1.4331915378570557,9,1.000023674611538,4.588319191270088,1,0.6341362070634685,0.0,0,0.49243203
,62.03663469054002,0.73971146,14.0,7.5,4.75,0.2138802483677864,0.9630758762359619,1.1769561171531677,1.1439642906188965,0.3817048519849777,12.866431713104248,4.516808986663818,12.746253490447998,1.2497863620519638,20.793551445007324,27648.0,19488.0,0.1011810302734375,0.3526550680398941,17.77492046356201,1.405850887298584,6,1.0040099737779224,4.143716060408609,1,-0.1949581234876695,0.0,0,0.5250035
,267.6612022324758,1.2586296,14.5,4.75,4.5,0.9656685590744019,0.26551468670368195,1.2482444047927856,1.2482444047927856,0.6160606145858765,15.408822536468506,5.636889934539795,15.623356819152832,1.7501085251569748,23.641098022460938,22896.0,18480.0,0.165740966796875,0.3830905109643936,20.515742301940918,1.226626455783844,26,1.0035692996157242,5.593451114546599,1,1.4062999201251254,0.0,0,0.7621632
,287.7356824651605,1.049263,12.5,4.75,1.25,0.5594281256198883,0.6630368828773499,1.1870719194412231,1.1750051975250244,0.48345206677913666,9.78887939453125,8.100563764572144,11.91039752960205,15.360336303710938,22.901972770690918,21872.0,17532.0,0.15667724609375,0.6488749086856842,8.525747299194336,1.1984068751335144,28,1.022043516527363,5.665511676070409,1,1.045132607341635,0.0,0,0.8349956
,433.104116220577,0.78121066,12.5,6.5,5.0,0.10122069716453552,0.731809139251709,0.967031717300415,0.8748577237129211,0.43935078382492065,6.212620258331299,3.5684654712677,7.672520637512207,17.89653205871582,18.77655029296875,20944.0,19920.0,0.139068603515625,0.4779483377933502,1.291635513305664,1.0447493195533752,43,1.07030259206045,6.073284404454965,1,0.391494571403146,0.0,0,0.73061025
,212.6525350704217,1.0321547,10.0,5.5,2.5,-0.0,1.4822427034378052,1.6314902305603027,1.2272074222564697,0.47198188304901123,10.176567077636719,5.934360504150391,9.010876655578613,18.764110565185547,19.5531005859375,26784.0,21760.0,0.136810302734375,0.6627858281135559,1.3261909484863281,1.125925898551941,21,1.140670907628648,5.364351027549345,1,0.9668127047066348,0.0,0,0.76010084
,599.0567264998557,0.7477722,15.5,8.5,4.5,0.4343220889568329,0.4105290472507477,0.8335242867469788,0.8335242867469788,0.3506872057914734,3.18410325050354,3.046430826187134,4.0584492683410645,16.089380264282227,19.246484756469727,19064.0,17706.66796875,0.131744384765625,0.7955195903778076,2.7466392517089844,1.0967742204666138,59,1.3724736944664677,6.397024194913555,1,0.6269000404354904,0.0,0,0.75385123
,57.20057773468734,0.8904783,10.5,8.0,2.5,0.21839696168899536,0.5131301879882812,1.0177658796310425,0.953117311000824,0.4528450667858124,4.701050758361816,7.652287483215332,7.109416484832764,19.418071746826172,21.104232788085938,25884.0,22896.0,0.12506103515625,0.9661556482315063,2.7370853424072266,1.1056073009967804,5,1.1108861003218864,4.0638952814009635,1,0.9374314376720515,0.0,0,0.7045154
,70.7485054964196,0.6942311,15.5,9.5,5.0,-0.0,0.7418280839920044,0.8102337121963501,0.7815604209899902,0.30215343832969666,1.7414846420288086,2.992213010787964,4.613407611846924,3.6343533992767334,20.67306137084961,24972.0,21152.0,0.097564697265625,0.648590624332428,16.284133911132812,1.102224588394165,7,1.0479577875179895,4.273167025104604,0,0.7020948970537623,0.0,0,0.76321816
,149.93570293572142,0.86383116,11.0,6.5,2.5,0.3483222872018814,0.6006327569484711,0.9594222903251648,0.9594222903251648,0.4551416486501694,4.694824695587158,5.382513046264648,5.738311290740967,19.226855278015137,20.972713470458984,28384.0,22728.0,0.126556396484375,0.898605614900589,1.872044563293457,1.131113052368164,14,1.0409207958051767,5.01685393776009,1,0.8450262201186362,0.0,0,0.7651827
,745.7977963386588,0.530724,10.5,6.0,3.0,0.009896744973957539,0.554458349943161,0.6354850828647614,0.5682831108570099,0.3044266700744629,0.9052076041698456,4.179917573928833,3.589004635810852,18.23042869567871,20.384940147399902,23682.0,22472.0,0.1032562255859375,1.1517217755317688,1.2288398742675781,1.0782382488250732,74,1.1227459459607367,6.61579446085799,0,0.27671362630512414,0.0,0,0.74750805
,816.8900794661429,0.5837972,11.5,6.0,5.5,-0.0,0.7824295163154602,0.8337574601173401,0.686870813369751,0.2871335446834564,5.7610182762146,4.322534084320068,6.454876899719238,16.04962730407715,20.10736083984375,23168.0,21088.0,0.095245361328125,0.7434083819389343,4.512516021728516,1.0949980020523071,81,1.1061890865824073,6.706727950392571,0,-0.3364061139250059,0.0,0,0.78052044
,249.01227735183963,1.002782,7.75,3.25,1.25,-0.0,1.7169176936149597,1.7169176936149597,1.1345481872558594,0.5052649974822998,24.185269355773926,9.17085075378418,24.866607666015625,0.5401730686426163,15.974189758300781,21200.0,19132.0,0.1629638671875,0.3780183047056198,5.817856550216675,1.1609914302825928,24,1.0310632754618856,5.521510026063777,1,0.3345912703943733,0.0,0,0.78814936
,248.1863299295522,0.7157986,14.0,4.0,0.0,0.633962482213974,0.428442046046257,0.988724946975708,0.9662342071533203,0.3281988501548767,18.04092502593994,12.749500274658203,23.340925216674805,0.746838167309761,17.63551139831543,21468.0,16206.0,0.117950439453125,0.5656826496124268,10.609831809997559,1.2961004972457886,24,1.0347494781295592,5.518200929588246,1,-0.49524903349267085,0.0,0,0.7283737
,172.14788913522548,0.35971397,10.0,0.0,0.0,-0.0,1.7482078075408936,1.7482078075408936,1.0335381031036377,0.47789329290390015,28.16954803466797,19.870370864868164,25.920162200927734,10.273168563842773,14.767632484436035,19272.0,17368.0,0.16070556640625,0.7747529745101929,4.241138458251953,1.0869911909103394,17,1.031392112205838,5.154146079813829,1,-2.3029568652841697,0.0,0,0.38875324
,241.9237237319903,1.2665472,12.25,1.5,0.5,1.0145670771598816,0.41666480898857117,1.5249367952346802,1.4446244835853577,0.6009265184402466,27.355440139770508,10.001354694366455,28.100132942199707,4.3312828540802,17.3804874420166,20216.0,15664.0,0.214019775390625,0.3902805745601654,11.521644592285156,1.306693971157074,24,1.0265796257693376,5.492747499958446,1,1.0679014031819551,0.0,0,0.66974306
,242.325472286113,1.0805172,13.5,0.0,2.0,0.7139727771282196,0.6173030138015747,1.3379192352294922,1.3379192352294922,0.5177262425422668,25.167393684387207,5.9008400440216064,27.937922477722168,7.468441486358643,20.031250953674316,19688.0,14712.0,0.1800384521484375,0.21372811496257782,11.003645420074463,1.2843928337097168,24,1.0075466380830866,5.4943999392789795,1,0.559127890833975,0.0,0,0.72254324
,240.23481652776317,1.3343983,13.5,0.0,1.5,0.4853578805923462,1.5331246852874756,1.9617201685905457,1.7284520268440247,0.6450017392635345,27.63106918334961,8.575439929962158,28.962864875793457,0.41040024161338806,12.840057849884033,20464.0,14410.0,0.228546142578125,0.3013640493154526,6.926236152648926,1.3126223683357239,24,1.0163562363563026,5.485770801566016,1,1.2550144916048338,0.0,0,0.7485111
,31.012372711847867,1.1807673,16.5,0.0,2.0,1.0817759037017822,0.36403366923332214,1.4548665285110474,1.2818158864974976,0.5721009969711304,26.698333740234375,6.638856410980225,26.327709197998047,2.209259033203125,16.904815673828125,15152.0,17384.0,0.1688232421875,0.2526310384273529,7.315866470336914,0.8987889289855957,3,1.017267928119046,3.466122475316188,1,0.8302921147545651,0.0,0,0.7308954
,121.2036228845694,0.3977695,15.0,0.0,2.5,0.6770674586296082,0.19554528780281544,1.004990428686142,1.004990428686142,0.40458959341049194,8.966316223144531,7.470149278640747,11.522279262542725,2.454399064183235,0.3139358460903168,18982.0,22288.0,0.1587371826171875,0.5686698853969574,-0.07991333305835724,0.9018223583698273,12,1.0461626447253431,4.805688693471262,1,-1.4124309428433623,0.0,0,0.3111843
,668.9560821633431,0.52544844,13.25,3.5,2.5,0.40714678168296814,0.1639856994152069,0.6835643649101257,0.6074990928173065,0.3286677300930023,14.054032802581787,5.641170024871826,13.287146091461182,0.25238339602947235,3.8307262659072876,19250.0,18188.0,0.1222076416015625,0.42387770116329193,0.1880691461265087,1.0981401801109314,66,1.0386458073241571,6.507212161226646,0,-1.1114582647051974,0.0,0,0.75525737
,135.1380205109602,0.31490618,8.0,0.0,0.0,0.050745852291584015,0.4541417360305786,0.5994555950164795,0.5674850940704346,0.2101404070854187,8.859975814819336,11.460945129394531,12.865324020385742,2.8245787620544434,16.13447380065918,26944.0,17536.0,0.077880859375,0.8120750784873962,5.324779987335205,1.4074980020523071,13,1.208465660122975,4.913669227815377,0,-1.8062549442836096,0.0,0,0.8247647
,67.84164577702354,1.1828034,20.25,10.25,12.5,1.3184654116630554,0.0,1.3184654116630554,1.0439508557319641,0.4445444196462631,7.870768785476685,5.875082969665527,10.417289733886719,9.508642673492432,19.68056297302246,19780.0,18474.0,0.0966339111328125,0.6756894290447235,10.17192029953003,1.064791887998581,6,1.1074424793792044,4.231808878335651,1,1.588595412403259,0.057317342555152015,0,0.77696955
,50.84630463044155,0.68973345,23.5,5.0,6.0,0.7397899031639099,0.0,0.892249584197998,0.7425504326820374,0.22552010416984558,7.920424938201904,5.395133018493652,9.7577543258667,4.552563190460205,15.397295951843262,24304.0,15984.0,0.073944091796875,0.4990905821323395,8.833178520202637,1.7799999713897705,5,1.02494087162848,3.9482836617488264,0,-0.09476387184280674,0.0,0,0.73153734
,257.9884643991284,0.4232116,14.5,6.5,0.0,0.4163220226764679,0.0,0.5310634970664978,0.4165574014186859,0.23109948635101318,8.204449653625488,10.119359970092773,11.739191055297852,5.363250732421875,5.906958103179932,19248.0,16992.0,0.10833740234375,0.8481400012969971,1.0205984115600586,1.0959199666976929,25,1.1022459018044644,5.556783521708143,0,-1.2415615857622182,0.0,0,0.009644682
,133.70247443731702,0.6616505,17.0,6.5,0.0,0.7066202759742737,0.0,0.8281646966934204,0.5831102132797241,0.25225621461868286,4.437731742858887,8.491944313049316,9.379262924194336,8.013391494750977,8.17189884185791,20912.0,17216.0,0.088348388671875,1.0564162731170654,1.0117311477661133,1.2754237651824951,13,1.3438554431243084,4.903068453235098,0,0.12228206213972961,0.0,0,0.67703474
,212.50737635754774,0.35577106,17.0,5.5,0.0,0.4243757724761963,0.07979678362607956,0.519189715385437,0.3508947491645813,0.22004985809326172,3.0114970207214355,8.600893020629883,8.642274856567383,0.15614011883735657,18.09222412109375,18288.0,16720.0,0.075469970703125,0.9278384447097778,5.902349472045898,1.1550661325454712,21,1.0904057040700887,5.363671381755917,0,-1.0113774513062856,0.0,0,0.7609382
,34.786504888293756,0.659059,10.5,5.5,0.0,0.7524071931838989,0.5232723355293274,0.9722014665603638,0.9680149555206299,0.3531835377216339,8.58238410949707,12.454400062561035,12.89965534210205,1.0041191577911377,18.044979095458984,18872.0,15056.0,0.17254638671875,0.7971861958503723,17.159637451171875,1.5497487783432007,3,1.1165061214510776,3.5775708639124177,1,-0.2622369980779399,0.0,0,0.6818325
,89.09822287841612,0.3873825,17.25,11.75,15.25,0.12519210577011108,0.1996321678161621,0.41194649040699005,0.41194649040699005,0.19487374275922775,0.5091701596975327,4.276244163513184,3.9407198429107666,16.391693115234375,18.658724784851074,30944.0,21544.0,0.0576629638671875,1.2476460337638855,3.009828567504883,1.3428366780281067,8,1.0454617408211666,4.500900440539819,0,-0.2143558063769845,0.0,0,0.67695105
,174.56915189089727,0.13111702,12.5,0.0,0.0,-0.0,0.561924397945404,0.8985679149627686,0.715847909450531,0.23222202062606812,18.947006225585938,16.9686222076416,18.22573471069336,10.496722221374512,11.2658052444458,14128.0,11616.0,0.072113037109375,0.9326655268669128,1.4653148651123047,1.0627737045288086,17,1.2535889673612974,5.168032993165687,0,-3.25942320026194,0.039660257187291895,0,0.8198655
