sourceId,title,project,publicationDate,dateCreated,sizeInBytes,format,downloadURL,downloadLazURL,metaUrl,minX,minY,maxX,maxY,n_pads_in_tile,proj
5f2dfbf982ceae4cb3c40373,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8785,gda,2020-08-06,2020-08-07T19:12:25.321-06:00,44224695,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8785.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8785.laz,https://www.sciencebase.gov/catalog/item/5f2dfbf982ceae4cb3c40373,-103.03143159944815,31.479955202216996,-103.01536333219448,31.493724734812545,8,TX_Pecos_Dallas_2018_D19
5f2dfbf982ceae4cb3c40375,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8786,gda,2020-08-06,2020-08-07T19:12:25.466-06:00,43404535,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8786.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8786.laz,https://www.sciencebase.gov/catalog/item/5f2dfbf982ceae4cb3c40375,-103.03114821962373,31.493480868443896,-103.01507749169474,31.507250498665933,3,TX_Pecos_Dallas_2018_D19
5f2dfbf982ceae4cb3c40377,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8788,gda,2020-08-06,2020-08-07T19:12:25.623-06:00,41868217,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8788.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8788.laz,https://www.sciencebase.gov/catalog/item/5f2dfbf982ceae4cb3c40377,-103.0308646489722,31.50700650372501,-103.0147914587275,31.520776231601065,4,TX_Pecos_Dallas_2018_D19
5f2dfbf982ceae4cb3c40379,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8789,gda,2020-08-06,2020-08-07T19:12:25.830-06:00,44204140,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8789.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8789.laz,https://www.sciencebase.gov/catalog/item/5f2dfbf982ceae4cb3c40379,-103.03058088738,31.520532108051626,-103.01450523317821,31.53430193360928,7,TX_Pecos_Dallas_2018_D19
5f2dfbfa82ceae4cb3c4037b,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8791,gda,2020-08-06,2020-08-07T19:12:26.086-06:00,44156817,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8791.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8791.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfa82ceae4cb3c4037b,-103.03029693473349,31.53405768141508,-103.01421881493218,31.5478276046819,7,TX_Pecos_Dallas_2018_D19
5f2dfbfa82ceae4cb3c4037d,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8792,gda,2020-08-06,2020-08-07T19:12:26.286-06:00,42697339,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8792.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8792.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfa82ceae4cb3c4037d,-103.03001279091886,31.547583223806658,-103.01393220387462,31.561353244810302,1,TX_Pecos_Dallas_2018_D19
5f2dfbfa82ceae4cb3c4037f,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8794,gda,2020-08-06,2020-08-07T19:12:26.491-06:00,42597588,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8794.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8794.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfa82ceae4cb3c4037f,-103.02972845582225,31.561108735217687,-103.01364539989059,31.574878853985805,9,TX_Pecos_Dallas_2018_D19
5f2dfbfa82ceae4cb3c40381,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8795,gda,2020-08-06,2020-08-07T19:12:26.631-06:00,42180647,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8795.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8795.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfa82ceae4cb3c40381,-103.02944392932963,31.574634215639506,-103.0133584028651,31.58840443219979,33,TX_Pecos_Dallas_2018_D19
5f2dfbfa82ceae4cb3c40383,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8797,gda,2020-08-06,2020-08-07T19:12:26.943-06:00,42776222,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8797.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8797.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfa82ceae4cb3c40383,-103.0291592113269,31.5881596650634,-103.01307121268296,31.601929979443607,57,TX_Pecos_Dallas_2018_D19
5f2dfbfb82ceae4cb3c40385,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8798,gda,2020-08-06,2020-08-07T19:12:27.073-06:00,42833961,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8798.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8798.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfb82ceae4cb3c40385,-103.02887430169982,31.60168508348073,-103.01278382922894,31.615455495708623,47,TX_Pecos_Dallas_2018_D19
5f2dfbfb82ceae4cb3c4038b,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8979,gda,2020-08-06,2020-08-07T19:12:27.457-06:00,44925374,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8979.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8979.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfb82ceae4cb3c4038b,-103.01678964097749,31.425607054987488,-103.00072912971017,31.439378008768557,1,TX_Pecos_Dallas_2018_D19
5f2dfbfb82ceae4cb3c4038d,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8980,gda,2020-08-06,2020-08-07T19:12:27.596-06:00,43773464,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8980.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8980.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfb82ceae4cb3c4038d,-103.01650476109896,31.439132715495518,-103.00044179429932,31.452903767780516,4,TX_Pecos_Dallas_2018_D19
5f2dfbfb82ceae4cb3c4038f,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8982,gda,2020-08-06,2020-08-07T19:12:27.916-06:00,44029335,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8982.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8982.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfb82ceae4cb3c4038f,-103.01621968932407,31.45265834505625,-103.00015426535502,31.466429495872802,7,TX_Pecos_Dallas_2018_D19
5f2dfbfc82ceae4cb3c40391,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8983,gda,2020-08-06,2020-08-07T19:12:28.154-06:00,44514385,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8983.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8983.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfc82ceae4cb3c40391,-103.01593442553884,31.466183943660916,-102.99986654276226,31.479955193036723,6,TX_Pecos_Dallas_2018_D19
5f2dfbfc82ceae4cb3c40393,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8985,gda,2020-08-06,2020-08-07T19:12:28.354-06:00,44854680,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8985.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8985.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfc82ceae4cb3c40393,-103.01564896962917,31.47970951130077,-102.99957862640593,31.493480859263556,7,TX_Pecos_Dallas_2018_D19
5f2dfbfc82ceae4cb3c40395,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8986,gda,2020-08-06,2020-08-07T19:12:28.558-06:00,44865903,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8986.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8986.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfc82ceae4cb3c40395,-103.01536332148079,31.4932350479671,-102.99929051617077,31.507006494544605,1,TX_Pecos_Dallas_2018_D19
5f2dfbfc82ceae4cb3c40397,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8988,gda,2020-08-06,2020-08-07T19:12:28.695-06:00,42889560,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8988.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8988.laz,https://www.sciencebase.gov/catalog/item/5f2dfbfc82ceae4cb3c40397,-103.0150774809794,31.50676055365117,-102.99900221194143,31.520532098871165,1,TX_Pecos_Dallas_2018_D19
5f2dfc0482ceae4cb3c4039b,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8991,gda,2020-08-06,2020-08-07T19:12:36.490-06:00,45759248,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8991.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8991.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0482ceae4cb3c4039b,-103.01450522245958,31.533811472037566,-102.99842502103813,31.54758321462607,11,TX_Pecos_Dallas_2018_D19
5f2dfc0482ceae4cb3c4039d,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8992,gda,2020-08-06,2020-08-07T19:12:36.642-06:00,45236016,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8992.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8992.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0482ceae4cb3c4039d,-103.01421880421191,31.547336884722455,-102.99813613413288,31.561108726037034,12,TX_Pecos_Dallas_2018_D19
5f2dfc0482ceae4cb3c4039f,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8994,gda,2020-08-06,2020-08-07T19:12:36.795-06:00,45892531,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8994.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8994.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0482ceae4cb3c4039f,-103.0139321931527,31.560862266390213,-102.99784705277085,31.57463420645877,11,TX_Pecos_Dallas_2018_D19
5f2dfc0482ceae4cb3c403a1,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8995,gda,2020-08-06,2020-08-07T19:12:36.946-06:00,43792494,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8995.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8995.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0482ceae4cb3c403a1,-103.01364538916704,31.574387617032105,-102.99755777683608,31.58815965588261,54,TX_Pecos_Dallas_2018_D19
5f2dfc0582ceae4cb3c403a3,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8997,gda,2020-08-06,2020-08-07T19:12:37.133-06:00,43090926,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8997.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8997.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0582ceae4cb3c403a3,-103.01335839213989,31.587912936639405,-102.99726830621252,31.601685074299862,57,TX_Pecos_Dallas_2018_D19
5f2dfc0582ceae4cb3c403a5,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ8998,gda,2020-08-06,2020-08-07T19:12:37.362-06:00,42399780,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8998.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ8998.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0582ceae4cb3c403a5,-103.0130712019561,31.601438225203452,-102.996978640784,31.6152104617019,55,TX_Pecos_Dallas_2018_D19
5f2dfc0582ceae4cb3c403a7,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ9076,gda,2020-08-06,2020-08-07T19:12:37.504-06:00,33584661,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9076.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9076.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0582ceae4cb3c403a7,-103.00153056244193,31.40111142962943,-102.98553229419377,31.412081354359753,3,TX_Pecos_Dallas_2018_D19
5f2dfc0582ceae4cb3c403a9,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ9077,gda,2020-08-06,2020-08-07T19:12:37.685-06:00,40342220,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9077.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9077.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0582ceae4cb3c403a9,-103.00130320968583,31.41183438117713,-102.98524308502573,31.425607045806277,1,TX_Pecos_Dallas_2018_D19
5f2dfc0582ceae4cb3c403ab,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ9079,gda,2020-08-06,2020-08-07T19:12:37.918-06:00,40565374,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9079.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9079.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0582ceae4cb3c403ab,-103.00101626099561,31.425359942222187,-102.98495368103276,31.439132706314243,10,TX_Pecos_Dallas_2018_D19
5f2dfc0682ceae4cb3c403ad,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ9080,gda,2020-08-06,2020-08-07T19:12:38.204-06:00,43741975,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9080.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9080.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0682ceae4cb3c403ad,-103.00072911900165,31.438885472292068,-102.98466408209919,31.45265833587491,4,TX_Pecos_Dallas_2018_D19
5f2dfc0682ceae4cb3c403b1,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ9083,gda,2020-08-06,2020-08-07T19:12:38.577-06:00,44225479,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9083.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9083.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0682ceae4cb3c403b1,-103.00015425464322,31.465936439471182,-102.98408429894688,31.479709502119295,1,TX_Pecos_Dallas_2018_D19
5f2dfc0682ceae4cb3c403b3,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ9085,gda,2020-08-06,2020-08-07T19:12:38.818-06:00,44345044,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9085.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9085.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0682ceae4cb3c403b3,-102.99986653204881,31.479461876562848,-102.98379411449619,31.49323503878556,3,TX_Pecos_Dallas_2018_D19
5f2dfc0682ceae4cb3c403b5,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ9086,gda,2020-08-06,2020-08-07T19:12:38.984-06:00,44014966,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9086.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9086.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0682ceae4cb3c403b5,-102.99957861569085,31.49298728264425,-102.983503734641,31.506760544469554,1,TX_Pecos_Dallas_2018_D19
5f2dfc0782ceae4cb3c403b9,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFQ9089,gda,2020-08-06,2020-08-07T19:12:39.309-06:00,43944781,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9089.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFQ9089.laz,https://www.sciencebase.gov/catalog/item/5f2dfc0782ceae4cb3c403b9,-102.99900220122306,31.52003800174117,-102.98292238825185,31.533811462855827,6,TX_Pecos_Dallas_2018_D19
